,date,title,contents,label,sentiment
840,2021-09-21,[포스트 코로나 재도약] '필(必)환경'에 꽂힌 패션·뷰티업계 ?,"이 같은 상황에서 올해 초 대한화장품협회와 아모레퍼시픽, 애경산업, LG생활건강, 로레알코리아는 2030 화장품 플라스틱 이니셔티브(주도권)를 선언했다. 이들은 재활용이 어려운 제품 100% 제거, 석유 기반 플라스틱 사용...",1,1.0
841,2021-09-21,"[ESG포커스] ‘커피, 맥주찌꺼기로 화장품을?’ 패션·뷰티업계, 必환경 시대...","LG생활건강 제공 최근 LG생활건강은 스타트업 ‘도시광부’와 폐기되는 커피찌꺼기 '커피박'을 기반 활성탄 업사이클링에 관현 업무협약(MOU)를 맺었다. 기술력있는 스타트업을 발굴하고, 자원순환 프로젝트를 진행하는...",1,1.0
842,2021-09-23,"10월 국감, 온라인 플랫폼 불공정 정조준","차석용 LG생활건강 부회장과 정승인 제너시스 BBQ 대표, 홍원식 남양유업 회장도 국감 증인으로 지목됐다. 정무위는 LG생활건강에 대리점과 공급업자 간 불공정거래에 대한 질의를, BBQ에 가맹사업자협의회 관련 본사 갑질...",2,0.0
843,2021-09-23,올해 국감장 불려 나가는 기업인 누구?,"이밖에 김정주 넥슨코리아 대표, 강원기 메이플스토리 총괄 디렉터, 박정호 SK텔레콤 사장, 구현모 KT 사장, 황현식 LG유플러스 사장, 차석용 LG생활건강 부회장, 권남희 머지포인트 대표, 홍원식 남양유업 회장 등 기업인을...",2,0.0
844,2021-09-23,[포토] 가습기살균제 참사 책임규명을,"대한 유죄판결을 촉구하며 서울 광화문 엘지(LG)생활건강, 정부서울청사, 청계천 에스케이(SK)본사, 마포 헨켈, 여의도 옥시레킷벤키저, 마포 애경본사 등을 자전거로 순회하는 1인시위를 벌였다. 현장의 사진을 모아본다.",2,0.0
845,2021-09-24,"디자인보다 친환경 성분' 뷰티업계, ESG 경영 가속화",LG생활건강은 지속가능한 친환경 포장 구현을 위해 '그린제품 심의협의회'를 운영하고 있다. 제품 개발단계부터 환경을 고려한 포장재를 개발하고 적용할 수 있도록 '그린패키지'가이드를 시행한다. 신세계인터내셔날...,2,1.0
846,2021-09-24,가맹계약 갑질' BBQ 정승인 사장 국감 소환...오너 윤홍근 회장 '슬쩍' 빠져,한편 정 사장 이외에 △배보찬 야놀자 대표 △한민화 나이키코리아 이사 △강한승 쿠팡 대표이사 △차석용 LG생활건강 부회장 △홍원식 남양유업 회장 등 유통업계 대표들이 정무위 증인으로 채택됐다.,2,0.0
847,2021-09-24,국감 소환' 식품·유통 오너 줄줄이 증인 명단 올라,"이외에 유통·식품업계 CEO 중에서는 차석용 LG생활건강 부회장, 한민화 나이키코리아 이사, 강한승 쿠팡 대표, 배보찬 야놀자 대표 등이 정무위 1차 증인 명단에 올랐다. 농수산위 증인 신청 명단에는 앤토니 마티네즈...",2,0.0
848,2021-09-24,"예쁜 쓰레기 그만', 재활용 문제 발등에 불 떨어진 화장품업계","아모레퍼시픽, LG생활건강, 애경산업, 로레알코리아 등 주요 기업은 2030년까지 재활용이 어려운 제품을 100% 제거하고 리필 활성화를 실현하겠다는 목표를 설정했다.??로레알 코리아 관계자는 “순차적으로 다양한...",1,1.0
849,2021-09-24,올해 정무위 국감 이슈메이커는 카카오 김범수 의장·야놀자 배보찬 대표,"차석용 LG생활건강 부회장, 김영찬 골드존뉴딘홀딩스 회장, 박정호 SK텔레콤 대표이사, 구현모 KT대표이사, 황현식 LG유플러스 대표이사, 홍원식 남양유업 회장, 권남희 머지플러스 대표 등이다. 가장 많은 국회의원의 출석...",2,0.0
850,2021-09-24,"""포장재 바꾸고 플라스틱 없애고""… 화장품업계, 친환경 경영 속도","LG생활건강은 커피 찌꺼기(커피박)를 생활용품, 화장품 등의 원료로 재활용한다. 활성탄 업사이클링 스타트업 도시광부와 '커피박 기반 활성탄 업사이클링' 관련 업무협약(MOU)도 맺었다. 이는 기술력 있는 스타트업을...",1,1.0
851,2021-09-24,국감증인 누가 소환되나...신흥 IT 재벌들 '동네북',"차석용 LG생활건강 부회장, 김영찬 골프존뉴딘홀딩스 회장, 권남희 머지플러스 대표 등 총 15명이다. 김범수 카카오 의장은 문어발식 사업확장과 독점적 시장구조에 따른 이용자 수수료 상승 등의 문제 때문에 국감에...",2,0.0
852,2021-09-27,포스코 최정우 빼면 죄다 IT-플랫폼 재벌..국감증인도 주류 교체,"차석용 LG생활건강 부회장, 김영찬 골프존뉴딘홀딩스 회장, 권남희 머지플러스 대표 등 총 15명이다. 문화체육관광위도 23일 김준구 네이버웹툰 대표, 이진수 카카오엔터테인먼트 대표, 강신청 한국게임산업협회 회장...",2,0.0
853,2021-09-27,[＜ESG REPORT＞ LG생활건강 ’지속가능한 기업’ 목표] 차석용의 ESG 경영…...,이코노미조선=이선목 조선비즈 기자 | LG생활건강이 이마트 죽전점에서 운영하는 ‘빌려쓰는 지구 리필스테이션’에서 직원이 소비자에게 매장 이용 방법을 설명하고 있다. 사진 LG생활건강 LG생활건강은 ‘최고의...,1,1.0
854,2021-09-27,[＜ESG REPORT＞ 하이트진로의 ESG ‘함께하는 친환경’] 업계 최초 환경성적...,이코노미조선=김은영 조선비즈 기자 | LG생활건강이 이마트 죽전점에서 운영하는 ‘빌려쓰는 지구 리필스테이션’에서 직원이 소비자에게 매장 이용 방법을 설명하고 있다. 사진 LG생활건강 하이트진로는 ‘모두가...,1,1.0
855,2021-09-27,올해 국감 증인 채택으로 본 ‘공정이슈’,"이와 관련해선 정승인 BBQ 사장, 차석용 LG생활건강 부회장, 김영찬 골프존뉴딘홀딩스 회장, 한민화 나이키코리아 이사 등이 증인으로 나온다. 게임사 확률형 아이템 조작 이슈와 관련해 넥슨 창업자인 김정주 전 NXC 대표와...",2,0.0
856,2021-09-27,"유통街, 탄소중립 실현 위해 팔 걷어붙였다",LG생활건강은 지난 4월 이사회 산하에 ESG위원회를 신설하고 △자원 순환을 위한 지속 가능한 제품 개발 △탄소중립 추진 등 기후변화 대응 선도 △동반성장과 사회공헌활동을 통한 사회적 책임 강화 등 ESG경영을...,1,1.0
857,2021-09-27,"법원 ""LG생건 세정제 제조·판매금지 취소하라…법률 잘못 적용""",이투데이=구예지 기자 | LG생활건강 (연합뉴스) 제품의 안전기준을 규정한 법률이 아닌 다른 법률을 근거로 내려진 행정처분은 위법하다는 법원의 판단이 나왔다. 27일 법조계에 따르면 서울행정법원 행정12부(재판장...,2,0.0
858,2021-09-28,ESG경영' 팔 걷은 유통업계,LG생활건강은 지난 8월 코로나19 재확산으로 인해 화장품 가맹점들의 어려움이 가중됨에 따라 전국 가맹점의 월세 50%를 긴급 지원했다.?LG생활건강이 운영하고 있는?화장품 가맹점은 네이처컬렉션과 더페이스샵...,2,1.0
859,2021-09-28,"[국감2021] 文 정부 마지막 국감, 기업 수장 줄줄이 증인 채택",홍원식 남양유업 회장 [사진=아시아에이 DB] 정무위원회는 △배보찬 야놀자 대표 △강한승 쿠팡 대표이사 △정승인 BBQ 사장 △차석용 LG생활건강 부회장? △홍원식 남양유업 회장 등을 소환할 예정이다. 배보찬 야놀자...,2,0.0
860,2021-10-01,[기자수첩] 국감 출석하는 기업인에 구태 반복 말아야,"우선 최정우 포스코그룹 회장과 박지원 두산중공업 회장, 홍원식 남양유업 회장, 차석용 LG생활건강 부회장, 권순호 현대산업개발 대표 등이 이번 국감에 나온다. 또 김범수 카카오 이사회 의장, 한성숙 네이버 대표 등...",2,0.0
861,2021-10-06,가습기살균제 피해구제' 조정위 출범…위원장에 김이수 전 재판관,"현재 조정위원회를 통한 조정 참여 의사를 밝힌 피해자 단체는 12개이며, 기업은 9개(옥시레킷벤키저·롯데쇼핑·애경산업·이마트·홈플러스·SK케미칼·SK이노베이션·LG생활건강·GS)리테일)다. 조정위원회는 첫 번째 공식...",2,0.0
862,2021-10-06,"화장품 업계 키워드는 '환경'... 코스맥스, 친환경 용기 개발 추진","사진=코스맥스 아모레퍼시픽과 LG생활건강, 한국콜마에 이어 코스맥스까지 친환경 용기 개발에 나선다. 코스맥스는 6일?친환경 자원 순환 시스템을 구축하기 위해 '화학 업체-용기 생산-브랜드'에 이르는 밸류 체인...",1,1.0
863,2021-10-06,가습기살균제 참사 10년' 조정위 출범…8일 피해자단체 면담(종합),"기업 측에서는 가습기살균제 피해분담금을 납부한 가해기업 18곳 중 9곳인 롯데쇼핑, 옥시RB, 이마트, 애경산업, 홈플러스, SK케미칼, SK이노베이션, LG생활건강, GS리테일이 참여 의사를 밝혔다. 이와 관련해 조정위는...",2,0.0
864,2021-10-07,ESG 트렌드 계속...제품만? 마케팅 키워드도 '친환경',"아모레퍼시픽을 시작으로 현재까지 LG생활건강, 아로마티카, 이마트 등 다양한 유통 브랜드들이 리필스테이션에 동참하고 있다. 한국 코카콜라는 소비자로부터 회수한 빈 페트병을 업사이클링한 굿즈를 선물하는...",1,1.0
865,2021-10-08,커피 찌꺼기 재활용하는 기업들,LG생활건강은 지난 9월 커피박으로 고품질 활성탄을 제조해 소취제나 화장품 등으로 재활용하기로 했다. (LG생활건강 제공)/그린포스트코리아 최근 커피박을 활용한 순환 시스템을?만드는 기업들이 늘고 있다.?커피박은...,1,1.0
866,2021-10-12,MZ세대 겨냥 홍보도 행사도 '친환경',"아모레퍼시픽에 이어 LG생활건강, 아로마티카, 이마트도 리필스테이션에 동참하고 있다. 한국 코카콜라는 회수한 빈 페트병을 업사이클링(새활용)한 굿즈(기획상품)를 선물하는 '원더플 캠페인'을 벌였다. 회수된 음료...",1,1.0
867,2021-10-13,"양준혁 ""나눔과 동행' 기부 행렬 동참... 지역사회 나눔을 직접 실천","기탁하게 됐다""라며 ""앞으로도 계속적인 관심과 후원을 이어가겠다""라고 말했다. 이날 전달된 물품은 (사)희망을나누는사람, (주)진코스텍, Lg생활건강에서 생활용품, 화장품, 정관장 홍삼, 마스크팩, 향수등 물품을 지원했다.",2,1.0
868,2021-10-13,"안동자원봉사센터, 취약노인에 가을맞이 생활용품 지원",LG생활건강'이 후원하는 이번 사업은 독거노인종합지원센터를 통해 15일 안동 낙동강 둔치 다목적광장에서 '드라이브 스루'방식으로 각 시군 수행기관 55개소에 배분한다. 2억 원 상당의 기부 받은 생활용품은 코로나19...,2,1.0
869,2021-10-13,증인 제외 또는 불출석... 김빠진 유통 국감,대리점과 공급업자 간 불공정 거래 문제로 증인 출석 명단에 이름을 올린 차석용 LG생활건강 부회장도 해당 사안이 수사 중이라는?이유로 국감에 출석하지 않았다. 식품업계 주요 인사도?증인 명단에 올랐지만 줄줄이...,2,0.0
870,2021-10-14,비닐쇼핑백 폐지·모바일 영수증… 친환경 ‘최초’ 역사 만들어,"또한 아모레퍼시픽, LG생활건강, 슈가버블 등 생활용품 제조사와 협업해 이마트 내에 샴푸, 보디워시, 세제 등을 보충해 사용할 수 있는 리필 매장을 도입한 것도 플라스틱 소비를 줄이자는 캠페인의 일환이다....",1,1.0
871,2021-10-14,"9년 만에 코스닥 재도전' 김태욱 대표, 2000억대 몸값 인정받을까","대표주관사 삼성증권은 아이패밀리SC의 기업가치 측정을 위한 비교 기업으로 국내 화장품 기업 두 곳인 LG생활건강과 애경산업,외국기업 3곳인 I-ne Co. Ltd(일본 브랜드 보타니스트), Kao Corp(일본 브랜드 가네보), Pola...",1,0.0
872,2021-10-15,"뷰티업계 '빅2' LG생활건강·아모레퍼시픽, 비건화장품 시장 발빠른 행보 '눈...",LG생활건강은 올 8월 '빌리프'와 색조 메이크업 전문 브랜드 'VDL'과 협업해 메이크업 제품을 세분화해 출시했습니다. 한국비건인증원에서 비건 인증을 받은 제품으로 브랜드 내 비건 메이크업 라인을 출시한 것은 이번이...,1,1.0
873,2021-10-18,"LG, 디지털 혁신 속도 높인다…'LG DX 페어' 실시",개발 △LG생활건강은 경력 보유 여성을 대상으로 라이브 커머스 전문가 교육과정을 운영하고 '뷰티 유투버'로 성장한 이들을 통해 고객들과 소통하는 시스템 구축 등 전 계열사로 확산 적용하고 있는 다양한 디지털...,2,1.0
874,2021-10-18,동물실험 없앤 ‘착한 화장품’ 뜬다,국내 화장품업계의 '빅2'인 LG생활건강과 아모레퍼시픽은 비건 화장품을 속속 선보이고 있다. LG생활건강의 경우 올해 8월 비건 색조 화장품을 내놓았다. 코스메틱 브랜드 '빌리프'와 메이크업 전문 브랜드 'VDL'이 협업한...,1,1.0
875,2021-10-19,"화장품 상장기업 브랜드평판 10월 분석결과···1위 LG생활건강, 2위 아모레...","화장품 상장기업 브랜드평판 2021년 10월 빅데이터 분석결과 1위 LG생활건강, 2위 아모레퍼시픽, 3위 한국콜마 순으로 분석됐다. 한국기업평판연구소는 국내 화장품 상장기업에 대한 브랜드 빅데이터...",1,1.0
876,2021-10-19,"화장품 상장기업 10월 브랜드평판… LG생활건강, 아모레퍼시픽, 한국콜마 順","한국기업평판연구소, 화장품 상장기업 브랜드평판 빅데이터 분석 화장품 상장기업 브랜드평판 2021년 10월 빅데이터 분석결과 1위는 LG생활건강, 2위 아모레퍼시픽, 3위 한국콜마 순으로 나타났다....",2,1.0
877,2021-10-19,[육군9보병사단] “백마고지 전투 전승 호국영령 희생 기립니다”,"LG생활건강과 사단법인 희망을나누는사람들은 각종 건강식품과 방역 마스크 등이 담긴 ‘희망 박스’를 전우회에 전달하고, 참전 영웅들에게 감사를 표했다. 백마고지전투는 1952년 10월 6일부터 15일까지 철의...",2,1.0
