,date,title,contents,label,sentiment
676,2021-08-11,"영진전문대, 취업난에도 대기업 계열사 취업 성과 눈길","경영회계서비스계열은 삼성화재, 삼성전자판매㈜, LG유플러스, 롯데하이마트 등 금융, 유통서비스 업종에 34명이 진출했다. 코로나19로 주춤한 상황에도, 호텔항공관광과 학생들은 호텔신라, 롯데호텔, 에어부산...",2,0
677,2021-08-16,영진전문대 대기업 취업 성과 '눈에 띄네',"경영회계서비스계열은 삼성화재, 삼성전자판매(주), LG유플러스, 롯데하이마트 등 금융·유통서비스 업종에 34명이나 입사했으며 호텔항공관광과는 호텔신라, 롯데호텔, 에어부산, 현대자동차 등 대기업 회사에 10명이...",2,0
678,2021-08-16,영진전문대 경영회계서비스계열 34명 대기업 취업 성공,"또 LG유플러스 8명, 하이프라자(LG그룹사) 4명, 롯데하이마트 5명, 삼성전자판매(주) 2명 등 대기업 유통서비스 분야에 19명이나 된다. 이와 함께 대구도시철도공사, 쌍용건설, KTCS 등에도 6명이 취업하는 성과를 냈다. 대학...",2,0
679,2021-08-16,"영진전문대 경영회계서비스계열, 대기업 취업 비결 ‘관심’","LG유플러스 8명, 하이프라자(LG그룹사) 4명, 롯데하이마트 5명, 삼성전자판매㈜ 2명 등 대기업 유통서비스 분야에 19명이나 된다. 이와 함께 대구도시철도공사, 쌍용건설, KTCS 등에도 6명이 취업하는 성과를 냈다. 김기만...",2,0
680,2021-08-16,"영진전문대 학생들, 대기업 취업 비결은?","또 LG유플러스 8명, 하이프라자(LG그룹사) 4명, 롯데하이마트 5명, 삼성전자판매(주) 2명 등 대기업 유통서비스 분야에 19명이나 된다. 이와 함께 대구도시철도공사, 쌍용건설, KTCS 등에도 6명이 취업했다. 김기만...",2,0
681,2021-08-16,"영진전문대 경영회계서비스계열, 대기업 취업 비결은?","또 LG유플러스 8명, 하이프라자(LG그룹사) 4명, 롯데하이마트 5명, 삼성전자판매(주) 2명 등 대기업 유통서비스 분야에 19명이나 된다. 이와 함께 대구도시철도공사, 쌍용건설, KTCS 등에도 6명이 취업하는 성과를 냈다....",2,0
682,2021-08-16,"영진전문대 경영회계서비스계열, 34명 대기업 취업자 배출","또 LG유플러스 8명, 하이프라자(LG그룹사) 4명, 롯데하이마트 5명, 삼성전자판매㈜ 2명 등 대기업 유통서비스 분야에 19명이나 된다. 이와 함께 대구도시철도공사, 쌍용건설, KTCS 등에도 6명이 취업하는 성과를 냈다....",2,0
683,2021-08-17,"영진전문대 경영회계서비스계열, 대기업에 잇따른 취업","코로나19로 취업시장이 그 어느 때보다도 어려운 시기에도 불구하고 삼성화재 2명, AXA손해보험 5명, 흥국생명과 농협에 각 1명 등 금융사에 9명, LG유플러스 8명, 하이프라자(LG그룹사) 4명, 롯데하이마트 5명...",2,0
684,2021-08-17,"영진전문대 경영회계서비스계열, 남다른 대기업 취업 비결에 관심 쏠려","또 LG유플러스 8명, 하이프라자(LG그룹사) 4명, 롯데하이마트 5명, 삼성전자판매(주) 2명 등 대기업 유통서비스 분야에 19명이나 된다. 이와 함께 대구도시철도공사, 쌍용건설, KTCS 등에도 6명이 취업하는 성과를 냈다....",2,0
685,2021-08-18,"롯데하이마트, 폐유니폼 활용한 업사이클링 에코백 제작 나서",롯데하이마트가 자원순환 실천과 소외계층 지원을 위해 폐유니폼을 활용한 업사이클링 에코백 제작에 참여한다. 이번 프로젝트는 업사이클링 전문 사회적 기업 '터치포굿'과 함께 한다. 롯데하이마트는 18일...,1,1
686,2021-08-18,"영진전문대 경영회계서비스계열, 34명 대기업 계열사 취업자 배출","구체적으로는 LG유플러스 8명 및 하이프라자(LG그룹사) 4명 등 LG그룹 계열사 13명, 롯데하이마트 5명, 삼성전자판매(주) 2명 등 대기업 유통서비스 분야에만 총 19명이 취업에 성공했다. 또 삼성화재 2명, AXA손해보험 5명...",2,0
687,2021-08-18,"롯데하이마트, 소외층 아동에 재활용 에코백 전달",롯데하이마트 임직원들이 폐유니폼을 활용한 업사이클링 에코백 제작을 통해 자원 순환과 소외 계층 지원에 나섰다. 롯데하이마트 샤롯데봉사단은 지난달 비대면으로 ‘폐유니폼 업사이클링 친환경 봉사 활동’을 펼쳐...,1,1
688,2021-08-18,"[오늘의 전자 단신] 팅크웨어, QHD 블랙박스 '아이나비 QXD7000' 출시 外","◆ 롯데하이마트, 폐유니폼 활용 업사이클링 에코백 제작 롯데하이마트가 자원순환 실천과 소외계층 지원을 위해 폐유니폼을 활용한 업사이클링 에코백 제작에 참여한다. 롯데하이마트는 샤롯데봉사단이 해체한...",1,1
689,2021-08-18,"법원, 선종구 전 하이마트 회장에 징역 5년..""하이마트 매각 배임""",선종구 전 롯데하이마트 회장이 하이마트 매각 과정에서 회사에 수천억원대 손해를 끼친 혐의(배임)로 파기환송심에서 실형을 선고 받았다. 서울고법 형사6-2부(정총령·조은래·김용하 부장판사)는 특정경제범죄...,3,0
690,2021-08-18,"롯데하이마트, 폐유니폼 활용 '업사이클' 에코백 제작",기사내용 요약사회적 기업 '터치포굿'에 폐유니폼·에코백 전달 롯데하이마트가 자원 순환 실천과 소외계층 지원을 위해 폐유니폼을 활용한 업사이클링 에코백 제작에 참여한다고 18일 밝혔다. 이번 프로젝트는...,1,1
691,2021-08-19,"선종구 전 롯데하이마트 대표, 횡령 혐의 등 징역 5년 최종 확정",사진 롯데하이마트 TV광고 캡쳐화면 [뉴스락] 롯데하이마트가 전 대표이사에 대한 횡령 배임 혐의가 최종 확정 판결났다. 19일 금융감독원 전자공시시스템에 따르면 롯데하이마트는 선종구 전 대표이사의 배임 및 횡령...,3,0
692,2021-08-19,"롯데하이마트, KOTRA와 '상호협력 증진을 위한 업무협약' 체결…박람회 출품작...","롯데하이마트가 KOTRA(대한무역투자진흥공사)와 손잡고 세계 유명 박람회(CES, MWC, IFA 등) 에 참석한 국내 중소·스타트업 판로 개척을 지원한다. 롯데하이마트는 19일 KOTRA와 '상호협력 증진을 위한 업무협약(MOU)'을...",3,1
693,2021-08-19,"롯데하이마트, KOTRA와 '상호협력 증진 위한 업무협약' 체결","롯데하이마트(대표 황영근)가 KOTRA(대한무역투자진흥공사)와 손잡고 세계 유명 박람회(CES, MWC, IFA 등)에 참석한 국내 중소ㆍ스타트업 판로 개척을 지원한다. 롯데하이마트는 19일 KOTRA와 '상호협력 증진을 위한...",3,1
694,2021-08-19,"롯데하이마트, KOTRA와 중소·스타트업 대상 판로 확대 지원","롯데하이마트가 19일 KOTRA(대한무역투자진흥공사)와 '상호협력 증진을 위한 업무협약(MOU)을 체결했다. 롯데하이마트 황영근 대표(사진 오른쪽), KOTRA 유정열 사장(사진 왼쪽)이 기념촬영을 하고 있다. (사진...",3,1
695,2021-09-01,[아주경제 오늘의 뉴스 종합] “0.25%쯤이야”… 증시 빚투 다시 증가 外,"롯데쇼핑과 롯데하이마트 등 그룹 계열사와 시너지를 낼 수 있다는 판단에서다. 롯데그룹 관계자는 1일 ""시너지 확보 차원에서 적극 관심을 갖고 지켜보고 있다""면서 ""아직 투자 검토 단계일 뿐 투자 금액이나 방식...",2,0
696,2021-09-01,[SR사회공헌] 롯데하이마트 '맘편한 하이드림 나눔 프로젝트' 진행,롯데하이마트가 9월 한 달간 '맘편한 하이드림(Hi Dream!) 나눔 프로젝트'를 진행한다. ⓒ롯데하이마트 - 'Hi Dream! 나눔 프로젝트'로 3개 가정에 가전제품 지원 - 한 달간 롯데 CSV홈페이지 '참여하기' 코너에서 사연 응모...,2,1
697,2021-09-01,"롯데하이마트, 9월 한달간 '맘편한 하이드림 나눔 프로젝트'",포쓰저널 서영길 기자 롯데하이마트는 9월 한 달간 '맘편한 하이드림(Hi Dream!) 나눔 프로젝트'를 진행한다고 1일 밝혔다. 맘편한 하이드림(Hi Dream!)은 사연 공모를 통해 엄마와 아이가 꿈을 이루는데 도움이 되는...,2,1
698,2021-09-01,"[오늘의 전자 단신] 일렉트로룩스, '퓨어 Q9 파워부스트 이벤트' 外","◆롯데하이마트, '맘편한 하이드림 나눔 프로젝트' 진행 롯데하이마트가 9월 한 달간 '맘편한 하이드림 나눔 프로젝트'를 진행한다. 맘편한 하이드림은 사연 공모를 통해 엄마와 아이가 꿈을 이루는데 도움이 되는...",2,1
699,2021-09-01,"롯데하이마트, ‘맘편한 하이드림 나눔 프로젝트’ 진행...현재까지 44개 가정...",롯데하이마트는 9월 한 달간 ‘맘편한 하이드림 나눔 프로젝트’를 진행한다고 1일 밝혔다. 맘편한 하이드림은 사연 공모를 통해 엄마와 아이가 꿈을 이루는데 도움이 되는 전자제품을 지원하는 롯데하이마트의 대표...,2,1
700,2021-09-01,"롯데하이마트, '맘편한 하이드림(Hi Dream!) 나눔 프로젝트' 진행","롯데하이마트, 맘편한 하이드림 나눔 프로젝트 진행©열린뉴스통신 롯데하이마트(대표 황영근)가 9월 한 달간 '맘편한 하이드림(Hi Dream!) 나눔 프로젝트'를 진행한다. 맘편한 하이드림(Hi Dream!)은 사연 공모를 통해...",2,1
701,2021-09-01,"롯데하이마트, ‘맘편한 하이드림(Hi Dream!) 나눔 프로젝트’ 진행",롯데하이마트가 9월 한 달간 ‘맘편한 하이드림(Hi Dream!) 나눔 프로젝트’를 진행한다고 1일 밝혔다. 맘편한 하이드림(Hi Dream!)은 사연 공모를 통해 엄마와 아이가 꿈을 이루는데 도움이 되는 가전제품을 지원하는...,2,1
702,2021-09-01,"롯데하이마트, '맘편한 하이드림 나눔 프로젝트' 진행",사진=롯데하이마트 ［월요신문=이인영 기자］롯데하이마트는 9월 한 달간 '맘편한 하이드림(Hi Dream!) 나눔 프로젝트'를 진행한다고 1일 밝혔다. 맘편한 하이드림은 사연 공모를 통해 엄마와 아이가 꿈을 이루는데...,2,1
703,2021-09-01,"롯데하이마트, '맘편한 하이드림 나눔 프로젝트' ",사진=롯데하이마트 제공 롯데하이마트가 9월 한 달간 '맘편한 하이드림(Hi Dream!) 나눔 프로젝트'를 진행한다. 맘편한 하이드림(Hi Dream!)은 사연 공모를 통해 엄마와 아이가 꿈을 이루는데 도움이 되는 가전제품을...,2,1
704,2021-09-03,"롯데하이마트, 중소파트너사 ESG 경영 온라인 교육 전개...협력사와 동반성장...",롯데하이마트가 중소파트너사 ESG 경영 온라인 교육을 진행하면서 협력사와의 동반성장을 도모한다.[사진=롯데하이마트] 롯데하이마트가 협력사와의 동반성장을 도모하기 위해 중소파트너사 경영 교육을 온라인으로...,2,1
705,2021-09-07,"롯데하이마트, 자원 선순환 위한 임직원 미사용 물품 기증 캠페인 진행","롯데하이마트가 17일까지, 임직원이 자발적으로 참여하는 미사용 물품 기증 캠페인을 진행한다. 이번 캠페인은 지난 3월에 이어, 사회복지법인 밀알복지재단이 운영하는 '굿윌스토어'와 함께한다. '굿윌스토어'는 자원...",1,1
706,2021-09-07,"롯데하이마트, 자원 선순환 위한 임직원 미사용 물품 기증 진행","롯데하이마트가 17일까지, 임직원이 자발적으로 참여하는 미사용 물품 기증 캠페인을 진행한다. 임직원들이 사용하지 않는 물품을 재활용해 환경을 보호하는 한편, 장애인 일자리 마련도 지원하기 위해 이번 행사를...",1,1
707,2021-09-07,"롯데하이마트, 자원 순환 위한 물품 기증 캠페인 진행","롯데하이마트가 9월 17일까지, 임직원이 자발적으로 참여하는 미사용 물품 기증 캠페인을 진행한다. [사진=롯데하이마트] 롯데하이마트가 오는 17일까지 임직원이 자발적으로 참여하는 미사용 물품 기증 캠페인을...",1,1
708,2021-09-07,"[오늘의 전자 단신] 코웨이 공기청정기 필터, '화학물질저감 우수제품' 선정 ...","◆ 롯데하이마트, 임직원 미사용 물품 기부 캠페인 진행 롯데하이마트가 오는 17일까지 임직원이 자발적으로 참여하는 미사용 물품 기증 캠페인을 진행한다. 이번 캠페인은 지난 3월에 이어 사회복지법인...",1,1
709,2021-09-08,"롯데하이마트, 자원 선순환 위한 임직원 미사용 물품 기증 캠페인 진행",롯데하이마트(대표 황영근)가 9월 17일까지 임직원이 자발적으로 참여하는 미사용 물품 기증 캠페인을 진행한다. 이번 캠페인은 지난 3월에 이어 사회복지법인 밀알복지재단이 운영하는 '굿윌스토어'와 함께한다....,1,1
710,2021-09-09,"롯데하이마트, 추석 앞두고 중소 파트너사 상품 대금 97억원 조기 지급",롯데하이마트가 오는 10일 추석 명절을 앞두고 중소 파트너사에 상품 대금을 조기 지급한다. 롯데하이마트는 중소 파트너사 710여 곳에 상품 대금 총 97억원을 최대 20일 앞당겨 지급한다. 상여금 등 자금 소요가 많은...,2,1
711,2021-09-09,"[오늘의 전자 단신] 드롱기, 사상 최대 규모 옥외광고 진행 外","◆롯데하이마트, 추석 앞두고 상품대금 조기지급 롯데하이마트가 오는 10일 추석 명절을 앞두고 중소 파트너사에 상품 대금을 조기 지급한다. 롯데하이마트는 중소 파트너사 710여 곳에 상품 대금 총 97억원을 최대 20일...",2,1
