,date,title,contents,label,sentiment
1296,2021-06-08,"공정위, 편의점 이마트24 현장 조사 착수","공정위는 지난달 편의점 GS25를 운영하는 GS리테일이 자체 상표(PB) 도시락 납품업체에 하도급 ‘갑질’을 했는지 조사했다. 공정위는 롯데, 신세계, 현대 3사 아웃렛이 납품업체에 불공정 행위를 하는 등 대규모...",2,0
1297,2021-06-08,"공정위, GS25 이어 이마트24 조사 착수","지난달 편의점 GS25를 운영하는 GS리테일이 자체 상표(PB) 도시락 납품업체에 하도급 '갑질'을 했는지 조사했다. 이와 함께 롯데, 신세계, 현대 등 3사 아울렛이 납품업체에 불공정 행위를 하는 등 대규모 유통업법을...",2,0
1298,2021-06-08,"공정위, 편의점 이마트24 현장조사 들어가","지난달에는 편의점 GS25를 운영하는 GS리테일이 자체 상표(PB) 도시락 납품업체에서 물건을 납품받으면서 하도급법을 위반했는지 조사에 들어갔습니다. 또 최근에는 롯데, 신세계, 현대 3사 아웃렛이 입점 사업자에...",2,0
1299,2021-06-09,"GS리테일, 삼양식품ㆍ삼양냉동과 MZ세대 겨냥 HMR 상품 개발",［메디컬투데이 이대현 기자］ 삼양식품ㆍ삼양냉동과 GS리테일이 힘을 합쳐 냉동식품으로 MZ세대 공략에 나선다. GS리테일과 삼양식품ㆍ삼양냉동은 9일 서울특별시 성북구에 위치한 삼양식품 본사에서 차별화 상품...,2,1
1300,2021-06-09,"공정위, 이마트24 현장조사…가맹거래법 위반 여부 관련",공정위는 지난달엔 편의점 GS25를 운영하는 GS리테일이 자체 상표(PB) 도시락을 납품하는 하도급업체에 불공정거래행위를 했는지와 관련해 조사를 벌인 바 있다. 최근엔 신세계프리미엄아웃렛을 운영하는 신세계사이먼...,2,0
1301,2021-06-09,MZ세대 타깃 상품 개발 삼양?GS 맞손,"삼양식품 본사에서 열린 GS리테일·삼양식품·삼양냉동간 MOU 체결 기념사진. 배대운 삼양냉동 대표 GS리테일 안병훈 상무, 진종기 삼양식품 진종기 대표(사진순서 왼쪽에서 오른쪽으로)ⓒGS리테일 군대 PX인기상품인...",2,
1302,2021-06-09,[솔로이코노미 동향] GS리테일·번개장터·클래스101·초록마을 外,"GS리테일, 삼양식품-삼양냉동과?HMR 상품 개발 나선다 GS리테일과 삼양식품, 삼양냉동이 차별화 상품 개발을 위한 업무협약(MOU)을 체결했다. 이번 업무협약은 1만 5000여 오프라인 플랫폼에서 축적된 고객 데이터를 가진...",2,
1303,2021-06-09,"GS25, 삼양과 손잡고 냉동간편식 강화","GS리테일은 9일 삼양식품, 삼양냉동과 함께 차별화 상품개발을 위한 업무협약(MOU)을 체결했다. 상호 협력관계를 구축해 소비자들을 위해 색다른 맛과 차별화된 상품을 개발한다는 것이 골자다. GS리테일은 삼양냉동과...",2,
1304,2021-06-09,[브리핑] 롯데제과·롯데칠성음료·GS리테일·현대그린푸드·동원F&B,"9일 서울 성북구 삼양식품 본사에서 진행된 HMR상품 개발 업무협약식에서 (왼쪽부터)배대훈 삼양냉동 대표,안병훈 GS리테일 상무,진종기 삼양식품 대표가 기념촬영을 하고 있다./사진=GS리테일 ◇ GS리테일, 삼양식품...",2,
1305,2021-06-09,두 달만에 1위→5위…GS25 한 달새 무슨 일이?[이슈시개],"조윤석 GS리테일 사장은 지난 5월 4일 ""고객 여러분께 진심으로 머리 숙여 사과드린다""며 ""철저한 경위를 조사하고 사규에 따라 합당한 조치를 받도록 할 것""이라고 밝혔다. 이후 GS리테일은 해당 포스터를 제작한...",2,0
1306,2021-06-09,"GS리테일, 삼양식품과 손잡고 냉동식품 강화…‘MZ세대 공략’","GS리테일은 삼양식품, 삼양냉동과 함께 차별화 상품개발을 위한 업무협약(MOU)을 체결했다고 9일 밝혔다. 상호 협력관계를 구축해 소비자들을 위해 색다른 맛과 차별화된 상품을 개발한다는 것이 골자다. GS리테일은...",2,
1307,2021-06-09,"편의점, 후폭풍 맞았나…공정위 조사 배경은",GS리테일이 운영하는 GS25는 지난달 공정위로부터 조사를 받았다. 문제는 도시락이다. GS25도시락은 양이 많고 가격 대비 품질이 좋다는 의미의 ‘혜자롭다’는 신조어를 탄생시킬 정도로 소비자에게 인기를 끌었다....,2,0
1308,2021-06-10,"공정위, 이마트24 등 유통업계 조사…'미안하다, 고맙다' 영향?",""" 오히려 유통업계 전반의 갑질을 뿌리 뽑기 위한 차원이라는 설명입니다. 실제로 공정위는 GS리테일과 롯데·현대·신세계아웃렛 등의 '하청업체 납품가 후려 치기' 여부를 조사하고 있습니다. TV조선 송병철입니다.",2,0
1309,2021-06-10,"편의점업계, 온·오프 유통 패권 노린다",GS리테일과 GS홈쇼핑의 합병 역시 하반기 관전 포인트다. GS리테일은 지난달 28일 주주총회에서 GS홈쇼핑과의 합병안을 승인하고 준비 기간을 거쳐 오는 7월 합병법인을 정식 출범키로 했다. 통합법인은 향후 온·오프라인...,3,
1310,2021-06-10,"유통업계 겨눈 공정위, 갑질 관행 뿌리뽑는다",편의점업계 1위 GS리테일도 조사를 받았다. 공정위는 지난달 10일 GS리테일 본사를 찾아 GS25가 도시락 PB 제품을 납품받으며 불공정거래를 했는지 살폈다. 공정위의 조사 대상이 된 건 편의점뿐만이 아니다. 지난달에만...,2,0
1311,2021-06-11,[기자시각] GS리테일 '헛발질'로 GS그룹까지 위기…허태수 회장 '폐쇄적인 리...,"GS리테일 남성 혐오 논란 이미지. (사진=온라인커뮤니티 캡처) 이에 GS리테일은 사태가 발생한 지 한달이 지나서야 부랴부랴?해당 포스터를 만든 디자이너에 대해서는?징계조치를 내렸으며, 마케팅 팀장은 보직에서...",3,0
1312,2021-06-11,6월 호국보훈의 달…유통업계 '애국 마케팅' 활발,GS리테일은 보훈처와 손잡고 ‘기억으로 전하는 감사’를 부제로 재일학도의용군(학도의용군) 알리기에 나선다. 학도의용군은 일본에서 유학 중에 나라를 지키기 위해 조국으로 건너와 책 대신 총을 들고 6·25 전쟁에...,2,1
1313,2021-06-14,‘플럼코트’ 다양한 유통망 통해 쉽게 구매할 수 있다,"또한, 전남 곡성에서 생산한 ‘하모니’ 8톤은 ‘지에스(GS)리테일’ 온라인을 통해 10일부터 선보이고 있다. 전북 완주에서 생산한 ‘하모니’와 ‘티파니’ 7톤은 전국 이마트지점에서, ‘심포니’ 5톤은...",2,1
1314,2021-06-14,"농촌진흥청 ""자두·살구 맛 나는 '플럼코트' 온라인으로 맛보세요""",전남 곡성에서 생산한 하모니?8톤은 '지에스(GS)리테일'?온라인을 통해 10일부터 선보이고 있다.?전남 나주에서 생산한 하모니는 오는 17일부터 온라인 상점 '쿠팡'을 통해 판매한다. 또한 전북 완주에서 생산한 하모니와...,2,1
1315,2021-06-15,"농진청, '플럼코트' 판매 지원 팔 걷었다","이에 앞서 전남 곡성에서 생산한 '하모니' 8톤은 지난 10일부터 '지에스(GS)리테일' 온라인을 통해 선보이고 있다. 아울러, 전북 완주에서 생산한 '하모니'와 '티파니' 7톤은 전국 이마트 지점을 통해 판매하고, '심포니' 5톤은...",2,1
1316,2021-06-15,‘소비권력 MZ세대’ 공정성 어긋나면 외면,또 이벤트 포스터 남성혐오 논란에 휩싸였던 GS리테일은 조윤성 사장을 비롯해 마케팅 팀장과 디자이너를 중징계했다. 편의점 사업부장과 플랫폼BU장을 겸임하던 조 사장은 1일 편의점 사업부장 자리에서 물러났고...,2,0
1317,2021-06-16,자활근로자 희망 품고 '새 일터'로 출근,"기호일보,?KIHOILBO 인천희망지역자활센터가 GS리테일과 손잡고 자활참여자들이 편의점 경영 전반을 맡는 자활근로사업을 추진한다. 인천시 미추홀구 자활근로사업을 위탁 운영하고 있는 인천희망지역자활센터는 16일...",2,1
1318,2021-06-16,"젠더 갈등, 기업 옥죄는 새 리스크…‘남혐·여혐’에 잘나가던 기업도 휘청",▶대표 사임하고 보직 해임 ▷남혐·여혐 논란 증가 일로 GS리테일은 ‘남성혐오’ 논란이 불거진 홍보 포스터 디자이너를 징계했다. 담당 마케팅 팀장은 보직에서 해임됐다. 조윤성 GS리테일 사장은 오는 7월 1일 정기...,3,0
1319,2021-06-16,"인천 미추홀구 “인천희망지역자활센터, 기업연계형 ‘GS25편의점’ 개점”",인천희망지역자활센터가 GS리테일과 손잡고 자활참여자들이 편의점 경영 전반을 맡는 자활근로사업을 추진한다. 인천 미추홀구(구청장 김정식)의 자활근로사업을 위탁 운영하고 있는 인천희망지역자활센터는 16일...,2,1
1320,2021-06-16,"ESG 이슈, 기업 실적과 경영권 흔든다?",온라인 패션 플렛폼 '무신사' 창업자 조만호 대표는 마케팅을 둘러싼 논란으로 경영진에서 물러났고 GS25 마케팅 과정에서 차별 이슈가 불거졌던 GS리테일도 조윤성 사장을 편의점사업부장에서 겸직 해제했다. 이런...,3,0
1321,2021-06-16,"인천희망지역자활센터, 기업연계형 ‘GS25편의점’개점",인천희망지역자활센터가 GS리테일과 손잡고 자활참여자들이 편의점 경영 전반을 맡는 자활근로사업을 추진한다. 인천 미추홀구의 자활근로사업을 위탁 운영하고 있는 인천희망지역자활센터는 16일 신규...,2,1
1322,2021-06-16,경기도 노동권익 서포터즈' 31명 위촉…편의점 알바 등 인권 수호 선봉,"한편, 도는 지난 4월 고용노동부 경기지청, 고양·부천 등 7개 시군, GS리테일, 롯데GRS, BGF리테일, 코리아세븐, 미니스톱, 이마트24 등 프랜차이즈 6개사와 ‘노동권익 서포터즈 활동지원 업무협약’을 체결하고 수행기관...",2,1
1323,2021-06-16,[데스크칼럼] 착한 기업과 MZ세대,"얼마 전 남성혐오 논란을 일으킨 포스터와 관련, GS리테일 회사 대표의 경질이 그랬고, 역시 남녀차별을 조장하는 마켓팅 의혹이 불거지자 대표자리를 던진 무신사 창업자도 그랬다. 금융그룹의 계열 하나카드 사장...",3,0
1324,2021-06-17,젠더 리스크 피하려면…커뮤니티 모니터링하고 사과 확실하게,다만 GS25가 유독 뭇매를 맞는 바탕에는 ‘회사(GS리테일)가 제대로 된 사과를 하지 않았다’는 생각이 깔려 있었다. 남혐 논란이 불거졌을 당시 소비자를 중심으로 GS25 불매운동 움직임이 거세졌고 조윤성 GS리테일 대표는...,3,0
1325,2021-06-17,"대기업, 늘어나는 공정위 현장조사에 '긴장'","위해 GS리테일에도 조사관을 보냈다. 임대료 갑질 혐의를 받는 롯데와 신세계, 현대 아울렛에도 업계 최초로 현장조사를 했다. 이달 들어서는 지난 7일 이마트24가 가맹거래법을 위반했는지 여부를 조사하기 위해...",2,0
1326,2021-06-18,GS리테일 GS홈쇼핑 합병반대 주식매수 청구금액 2천만 원에 그쳐,GS리테일과 GS홈쇼핑 합병에 반대하는 주주들의 매수청구액이 2천만 원 수준에 그쳤다. GS리테일과 GS홈쇼핑은 5월28일부터 6월17일까지 합병에 반대하는 주주들을 대상으로 주식매수청구권 접수한 결과 모두...,3,
1327,2021-06-18,"마스크, 배달, 편의점까지…시니어와 지자체의 도전","지난해 경기도는 GS리테일과 ‘경기-GS 시니어동행편의점’ 사업을 추진해 4곳의 편의점과 37명의 일자리를 만들었다. 오전·오후 근무는 시니어가, 야간 근무는 청·장년층이 맡는 세대통합형 일자리사업이다. 지난...",2,1
1328,2021-06-18,"통합GS리테일, 단돈 2000만원으로 '주매청' 막았다","행사가격보다 현재 주가 더 높아...GS홈쇼핑, 현금유출 우려 덜어 내달 통합법인 출범을 앞둔 GS리테일과 GS홈쇼핑이 합병과 관련한 지출을 크게 줄이게 됐다. 양사 주가가 합병을 결정할 당시보다 크게 오르면서...",3,
1329,2021-06-18,"GS리테일·홈쇼핑 ""내달 1일 예정대로 합병""",GS리테일과 GS홈쇼핑의 합병에 반대하는 주주들의 매수청구액이 2000만원 수준에 그쳤다. 이에 따라 합병은 내달 1일 예정대로 진행된다. GS리테일과 GS홈쇼핑은 합병에 반대하는 주주들의 주식매수청구권...,3,
1330,2021-06-18,GS리테일-GS홈쇼핑 합병 사실상 확정,GS리테일-GS홈쇼핑 합병에 반대하는 주주들의 매수청구액이 2천만원 수준에 그쳤다. 이에 따라 두 회사는 별다른 이변이 없는 한 다음달 1일 합병하게 된다. GS리테일과 GS홈쇼핑은 지난달 28일부터 이번달 17일까지...,3,
1331,2021-06-18,"[공시]GS홈쇼핑, GS리테일과 7월 1일 예정대로 합병",GS홈쇼핑은 GS리테일과의 합병에 반대하는 주주들의 주식매수청구권 행사액의 합계가 3500억원을 초과하지 않아 예정대로 합병을 진행하기로 했다고 18일 공시했다. 주식매수청구권 행사액은 GS홈쇼핑...,3,
1332,2021-06-23,"GS리테일, ‘허니버터아몬드’ 길림양행과 MOU…차별화 상품 기획",차별화 상품 공동 개발을 위한 MOU 체결 인더뉴스 이진솔 기자 | GS리테일이 견과류 기업 길림양행(HBAF)과 힘을 합칩니다. GS리테일이 길림양행(HBAF)과 지난 22일 차별화 상품 공동 개발을 위한 업무협약(MOU)을...,2,
1333,2021-06-23,[유통 단신] 오리온·GS리테일·CU·요기요 外,"GS리테일,길림양행(HBAF)과 힘을 합친다 GS리테일이 길림양행(HBAF)과 지난 22일, 차별화 상품 공동 개발을 위한 업무협약(이하 MOU)을 체결했다고 23일 밝혔다. 양사는 포스트 코로나 시대에 맞춰 이번 MOU를 비대면 방식으로...",2,
1334,2021-06-23,허니버터아몬드' 길림양행과 맞손 잡는 편의점 3사,23일 GS리테일에 따르면 편의점 GS25는 전날 길림양행과 업무협약(MOU)을 맺고 신상품 개발에 협력하기로 했다. GS리테일이 1만5000여 오프라인 플랫폼에서 축적한 소비 데이터를 기반으로 맞춤 차별화 상품을 제안하면...,2,
1335,2021-06-24,6.25 전쟁 71주년…'물품 기부' '작품 전시'로 기념한다,"GS리테일과 세븐일레븐은 군대에 의류 건조기, 간식 등 지원 현대백화점, 6.25 전쟁 참전 용사 주제로 사진·영상 작품 전시 오는 25일 6.25 전쟁 발발 71주년을 앞두고 유통업계가 군 장병의 노고에 감사를 전했다....",2,1
1336,2021-06-24,"GS리테일, 해병대 장병에 의류건조기 50대 기증","GS리테일은 6·25 발발 71주년을 앞두고 이달 23일, 24일 양일간 백령도·연평도 해병대 부대를 방문하여 군장병의 노고에 대한 감사와 응원의 메시지를 담아 8천5백만원 상당의 의류건조기 50대를 위문품으로 전달했다....",2,1
